fill	x	y	key	tooltip	clickSelects	showSelected1	group	xmin	xmax	ymin	ymax	colour	size
#FFD5C6	1	-5	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.222280013201502	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Leadership_avg	767	0.5	1.5	-5.5	-4.5	#FFD5C6	0
#FF1909	1	-1	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.977381416686932	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students..All.Grades..Excludes.AE...Public.School..mean	768	0.5	1.5	-1.5	-0.5	#FF1909	0
#FF6D4B	1	-4	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.729215246728282	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students..All.Grades..Excludes.AE...Public.School..sd	769	0.5	1.5	-4.5	-3.5	#FF6D4B	0
#FF3118	1	-1	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.93303367173752	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students..All.Grades..Excludes.AE...Public.School..median	770	0.5	1.5	-1.5	-0.5	#FF3118	0
#FF9475	1	-1	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.549473349916883	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..min	771	0.5	1.5	-1.5	-0.5	#FF9475	0
#FF4527	1	-2	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.878109533550827	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..max	772	0.5	1.5	-2.5	-1.5	#FF4527	0
#FF0000	1	-1	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	1	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	773	0.5	1.5	-1.5	-0.5	#FF0000	0
#FF6746	1	-4	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.752588217762538	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	774	0.5	1.5	-4.5	-3.5	#FF6746	0
#FF2712	1	-1	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.954187700358895	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Full.Time.Equivalent..FTE..Teachers..Public.School..median	775	0.5	1.5	-1.5	-0.5	#FF2712	0
#FCFAFF	1	-22	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	-0.0220646887010986	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..min	776	0.5	1.5	-22.5	-21.5	#FCFAFF	0
#FFA78C	1	-4	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.45508745104258	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..max	777	0.5	1.5	-4.5	-3.5	#FFA78C	0
#FF9374	1	-2	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.555039178135591	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..mean	778	0.5	1.5	-2.5	-1.5	#FF9374	0
#FFE1D6	1	-8	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.157765185444365	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..sd	779	0.5	1.5	-8.5	-7.5	#FFE1D6	0
#FF8565	1	-2	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.619117652899514	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Pupil.Teacher.Ratio..Public.School..median	780	0.5	1.5	-2.5	-1.5	#FF8565	0
#FF8666	1	-5	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.612974045243003	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Lunch.Eligible.mean	781	0.5	1.5	-5.5	-4.5	#FF8666	0
#FF9071	1	-6	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.567071511687206	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Lunch.Eligible.sd	782	0.5	1.5	-6.5	-5.5	#FF9071	0
#FF8A6B	1	-5	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.595256865210296	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Lunch.Eligible.median	783	0.5	1.5	-5.5	-4.5	#FF8A6B	0
#FF9678	1	-5	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.539840236030084	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Reduced.Lunch.Eligible.mean	784	0.5	1.5	-5.5	-4.5	#FF9678	0
#FF9B7D	1	-6	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.516679068746669	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Reduced.Lunch.Eligible.sd	785	0.5	1.5	-6.5	-5.5	#FF9B7D	0
#FF997B	1	-4	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.524314409765503	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Reduced.Lunch.Eligible.median	786	0.5	1.5	-4.5	-3.5	#FF997B	0
#FF1909	1	-1	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.977475539649442	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students.mean	787	0.5	1.5	-1.5	-0.5	#FF1909	0
#FF6C4B	1	-4	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.729349209038646	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students.sd	788	0.5	1.5	-4.5	-3.5	#FF6C4B	0
#FF3118	1	-1	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.932533164018654	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Total.Students.median	789	0.5	1.5	-1.5	-0.5	#FF3118	0
#FF7857	1	-5	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.680016145839036	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.and.Reduced.Lunch.Students..Public.School..mean	790	0.5	1.5	-5.5	-4.5	#FF7857	0
#FF8B6B	1	-6	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.591549996102538	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.and.Reduced.Lunch.Students..Public.School..sd	791	0.5	1.5	-6.5	-5.5	#FF8B6B	0
#FF7D5C	1	-5	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.658655841521436	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.and.Reduced.Lunch.Students..Public.School..median	792	0.5	1.5	-5.5	-4.5	#FF7D5C	0
#DDC6FF	1	-6	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	-0.241321141997708	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.min	793	0.5	1.5	-6.5	-5.5	#DDC6FF	0
#F7F0FF	1	-11	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	-0.0621573077553238	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.max	794	0.5	1.5	-11.5	-10.5	#F7F0FF	0
#E8D8FF	1	-7	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	-0.166657072245927	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.mean	795	0.5	1.5	-7.5	-6.5	#E8D8FF	0
#FFE5DC	1	-6	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.135998332740337	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.sd	796	0.5	1.5	-6.5	-5.5	#FFE5DC	0
#E8D7FF	1	-7	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	-0.171293609707591	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Free.Reduced.Lunch.Rate.median	797	0.5	1.5	-7.5	-6.5	#E8D7FF	0
#FFE3DA	1	-7	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.144298224088575	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	City..Large	798	0.5	1.5	-7.5	-6.5	#FFE3DA	0
#FFAE95	1	-3	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.419632795960406	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Suburb..Large	799	0.5	1.5	-3.5	-2.5	#FFAE95	0
#FFCAB8	1	-4	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	0.277784311452297	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	Town..Distant	800	0.5	1.5	-4.5	-3.5	#FFCAB8	0
#FFECE4	1	-14	PD_avg	0.101869045831232	PD_avg	Form.district.leadership.team..DLT....see.Bluep...	801	0.5	1.5	-14.5	-13.5	#FFECE4	0
#FFFCFB	1	-21	PD_avg	0.0148289920829191	PD_avg	Designate.district.level.contact.person.	802	0.5	1.5	-21.5	-20.5	#FFFCFB	0
#FFD9CC	1	-14	PD_avg	0.199217802456796	PD_avg	Develop.a.district.wide.plan.for.consistent.and...	803	0.5	1.5	-14.5	-13.5	#FFD9CC	0
#FFEAE2	1	-15	PD_avg	0.110304087552213	PD_avg	Administer.implementation.survey..e.g..Collabor...	804	0.5	1.5	-15.5	-14.5	#FFEAE2	0
#FFF0EA	1	-24	PD_avg	0.0790749119683475	PD_avg	Use.technology.to.increase.the.quality.and.time...	805	0.5	1.5	-24.5	-23.5	#FFF0EA	0
#FFDBCF	1	-14	PD_avg	0.18713773659698	PD_avg	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	806	0.5	1.5	-14.5	-13.5	#FFDBCF	0
#FFD8CA	1	-12	PD_avg	0.203775841321618	PD_avg	Develop.and.implement.protocol.for.conducting.w...	807	0.5	1.5	-12.5	-11.5	#FFD8CA	0
#FFC4B1	1	-12	PD_avg	0.305295392359023	PD_avg	Annually..summarize.district.wide.fidelity.and....	808	0.5	1.5	-12.5	-11.5	#FFC4B1	0
#FFE0D5	1	-18	PD_avg	0.162968518059208	PD_avg	Develop.timelines.and.expectations.aligning.imp...	809	0.5	1.5	-18.5	-17.5	#FFE0D5	0
#FFDFD3	1	-18	PD_avg	0.169252239255825	PD_avg	Align.implementation.goals.with.CSIP..Comprehen...	810	0.5	1.5	-18.5	-17.5	#FFDFD3	0
#FFD5C6	1	-14	PD_avg	0.221446404826263	PD_avg	Teacher_leader_growth_mindset_In_Place	811	0.5	1.5	-14.5	-13.5	#FFD5C6	0
#FFD7C9	1	-14	PD_avg	0.210532145732425	PD_avg	Total_amount_in_place	812	0.5	1.5	-14.5	-13.5	#FFD7C9	0
#FF5F3E	1	-2	PD_avg	0.784120885371198	PD_avg	CFA_avg	813	0.5	1.5	-2.5	-1.5	#FF5F3E	0
#FF7E5D	1	-2	PD_avg	0.652568312098042	PD_avg	ETLP_avg	814	0.5	1.5	-2.5	-1.5	#FF7E5D	0
#FF6C4B	1	-2	PD_avg	0.73100284158564	PD_avg	DBDM_avg	815	0.5	1.5	-2.5	-1.5	#FF6C4B	0
#FF0000	1	-1	PD_avg	1	PD_avg	PD_avg	816	0.5	1.5	-1.5	-0.5	#FF0000	0
#FF4D2E	1	-1	PD_avg	0.852505287201805	PD_avg	Leadership_avg	817	0.5	1.5	-1.5	-0.5	#FF4D2E	0
#FFE7DE	1	-19	PD_avg	0.125197105877736	PD_avg	Total.Students..All.Grades..Excludes.AE...Public.School..mean	818	0.5	1.5	-19.5	-18.5	#FFE7DE	0
#FFE9E1	1	-23	PD_avg	0.11381233846826	PD_avg	Total.Students..All.Grades..Excludes.AE...Public.School..sd	819	0.5	1.5	-23.5	-22.5	#FFE9E1	0
#FFEBE4	1	-15	PD_avg	0.103854086698282	PD_avg	Total.Students..All.Grades..Excludes.AE...Public.School..median	820	0.5	1.5	-15.5	-14.5	#FFEBE4	0
#FFE9E1	1	-7	PD_avg	0.115649149847294	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..min	821	0.5	1.5	-7.5	-6.5	#FFE9E1	0
#FFE7DE	1	-21	PD_avg	0.125392906804753	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..max	822	0.5	1.5	-21.5	-20.5	#FFE7DE	0
#FFE3D9	1	-15	PD_avg	0.147321083221731	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	823	0.5	1.5	-15.5	-14.5	#FFE3D9	0
#FFF0EB	1	-23	PD_avg	0.0762005777730836	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	824	0.5	1.5	-23.5	-22.5	#FFF0EB	0
#FFE6DD	1	-14	PD_avg	0.129121074924463	PD_avg	Full.Time.Equivalent..FTE..Teachers..Public.School..median	825	0.5	1.5	-14.5	-13.5	#FFE6DD	0
#F1E7FF	1	-9	PD_avg	-0.103248226479662	PD_avg	Pupil.Teacher.Ratio..Public.School..min	826	0.5	1.5	-9.5	-8.5	#F1E7FF	0
#FDFBFF	1	-24	PD_avg	-0.0182775787361024	PD_avg	Pupil.Teacher.Ratio..Public.School..max	827	0.5	1.5	-24.5	-23.5	#FDFBFF	0
#F9F4FF	1	-20	PD_avg	-0.0473702689702423	PD_avg	Pupil.Teacher.Ratio..Public.School..mean	828	0.5	1.5	-20.5	-19.5	#F9F4FF	0
#FFFBFA	1	-24	PD_avg	0.0189714382205308	PD_avg	Pupil.Teacher.Ratio..Public.School..sd	829	0.5	1.5	-24.5	-23.5	#FFFBFA	0
#FAF6FF	1	-23	PD_avg	-0.0377456424463077	PD_avg	Pupil.Teacher.Ratio..Public.School..median	830	0.5	1.5	-23.5	-22.5	#FAF6FF	0
#FFE0D5	1	-13	PD_avg	0.160239488682802	PD_avg	Free.Lunch.Eligible.mean	831	0.5	1.5	-13.5	-12.5	#FFE0D5	0
#FFF1EC	1	-22	PD_avg	0.0708893972659018	PD_avg	Free.Lunch.Eligible.sd	832	0.5	1.5	-22.5	-21.5	#FFF1EC	0
#FFE0D5	1	-12	PD_avg	0.163135088881454	PD_avg	Free.Lunch.Eligible.median	833	0.5	1.5	-12.5	-11.5	#FFE0D5	0
#FFE9E1	1	-17	PD_avg	0.116947609464538	PD_avg	Reduced.Lunch.Eligible.mean	834	0.5	1.5	-17.5	-16.5	#FFE9E1	0
#FFF5F1	1	-23	PD_avg	0.0536441318117564	PD_avg	Reduced.Lunch.Eligible.sd	835	0.5	1.5	-23.5	-22.5	#FFF5F1	0
#FFE8E0	1	-14	PD_avg	0.11925705544946	PD_avg	Reduced.Lunch.Eligible.median	836	0.5	1.5	-14.5	-13.5	#FFE8E0	0
#FFE7DE	1	-19	PD_avg	0.125405227488682	PD_avg	Total.Students.mean	837	0.5	1.5	-19.5	-18.5	#FFE7DE	0
#FFE9E1	1	-23	PD_avg	0.113751355651886	PD_avg	Total.Students.sd	838	0.5	1.5	-23.5	-22.5	#FFE9E1	0
#FFEBE4	1	-15	PD_avg	0.104033743144995	PD_avg	Total.Students.median	839	0.5	1.5	-15.5	-14.5	#FFEBE4	0
#FFE0D5	1	-14	PD_avg	0.161077147493034	PD_avg	Free.and.Reduced.Lunch.Students..Public.School..mean	840	0.5	1.5	-14.5	-13.5	#FFE0D5	0
#FFF1EC	1	-22	PD_avg	0.0746696836152192	PD_avg	Free.and.Reduced.Lunch.Students..Public.School..sd	841	0.5	1.5	-22.5	-21.5	#FFF1EC	0
#FFE1D6	1	-12	PD_avg	0.157688509018863	PD_avg	Free.and.Reduced.Lunch.Students..Public.School..median	842	0.5	1.5	-12.5	-11.5	#FFE1D6	0
#FFEDE6	1	-11	PD_avg	0.0947549213634634	PD_avg	Free.Reduced.Lunch.Rate.min	843	0.5	1.5	-11.5	-10.5	#FFEDE6	0
#FFF6F2	1	-13	PD_avg	0.0483414252543862	PD_avg	Free.Reduced.Lunch.Rate.max	844	0.5	1.5	-13.5	-12.5	#FFF6F2	0
#FFF1EC	1	-13	PD_avg	0.0743424616656701	PD_avg	Free.Reduced.Lunch.Rate.mean	845	0.5	1.5	-13.5	-12.5	#FFF1EC	0
#E8D8FF	1	-5	PD_avg	-0.167091899526867	PD_avg	Free.Reduced.Lunch.Rate.sd	846	0.5	1.5	-5.5	-4.5	#E8D8FF	0
#FFF2ED	1	-11	PD_avg	0.0688793280979588	PD_avg	Free.Reduced.Lunch.Rate.median	847	0.5	1.5	-11.5	-10.5	#FFF2ED	0
#FFFDFC	1	-24	PD_avg	0.0126076930270508	PD_avg	City..Large	848	0.5	1.5	-24.5	-23.5	#FFFDFC	0
#FFF2EE	1	-13	PD_avg	0.0664226622084733	PD_avg	Suburb..Large	849	0.5	1.5	-13.5	-12.5	#FFF2EE	0
#FFF5F1	1	-19	PD_avg	0.0532971227693345	PD_avg	Town..Distant	850	0.5	1.5	-19.5	-18.5	#FFF5F1	0
#F8F2FF	1	-18	Pupil.Teacher.Ratio..Public.School..median	-0.0528849533180614	Pupil.Teacher.Ratio..Public.School..median	Form.district.leadership.team..DLT....see.Bluep...	851	0.5	1.5	-18.5	-17.5	#F8F2FF	0
#FEFDFF	1	-23	Pupil.Teacher.Ratio..Public.School..median	-0.00722792817771696	Pupil.Teacher.Ratio..Public.School..median	Designate.district.level.contact.person.	852	0.5	1.5	-23.5	-22.5	#FEFDFF	0
#FFFAF9	1	-23	Pupil.Teacher.Ratio..Public.School..median	0.0240407011034975	Pupil.Teacher.Ratio..Public.School..median	Develop.a.district.wide.plan.for.consistent.and...	853	0.5	1.5	-23.5	-22.5	#FFFAF9	0
#FFF6F3	1	-21	Pupil.Teacher.Ratio..Public.School..median	0.0469498701819393	Pupil.Teacher.Ratio..Public.School..median	Administer.implementation.survey..e.g..Collabor...	854	0.5	1.5	-21.5	-20.5	#FFF6F3	0
#FFE2D8	1	-18	Pupil.Teacher.Ratio..Public.School..median	0.150557633652354	Pupil.Teacher.Ratio..Public.School..median	Use.technology.to.increase.the.quality.and.time...	855	0.5	1.5	-18.5	-17.5	#FFE2D8	0
#FFF7F4	1	-23	Pupil.Teacher.Ratio..Public.School..median	0.0421553982885801	Pupil.Teacher.Ratio..Public.School..median	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	856	0.5	1.5	-23.5	-22.5	#FFF7F4	0
#FFF0EA	1	-22	Pupil.Teacher.Ratio..Public.School..median	0.079117767630297	Pupil.Teacher.Ratio..Public.School..median	Develop.and.implement.protocol.for.conducting.w...	857	0.5	1.5	-22.5	-21.5	#FFF0EA	0
#FFEDE6	1	-21	Pupil.Teacher.Ratio..Public.School..median	0.0957241793308745	Pupil.Teacher.Ratio..Public.School..median	Annually..summarize.district.wide.fidelity.and....	858	0.5	1.5	-21.5	-20.5	#FFEDE6	0
#FFEBE4	1	-21	Pupil.Teacher.Ratio..Public.School..median	0.105489697314134	Pupil.Teacher.Ratio..Public.School..median	Develop.timelines.and.expectations.aligning.imp...	859	0.5	1.5	-21.5	-20.5	#FFEBE4	0
#FFE4DA	1	-20	Pupil.Teacher.Ratio..Public.School..median	0.143629392670664	Pupil.Teacher.Ratio..Public.School..median	Align.implementation.goals.with.CSIP..Comprehen...	860	0.5	1.5	-20.5	-19.5	#FFE4DA	0
#FFF0EA	1	-22	Pupil.Teacher.Ratio..Public.School..median	0.0806404081496702	Pupil.Teacher.Ratio..Public.School..median	Teacher_leader_growth_mindset_In_Place	861	0.5	1.5	-22.5	-21.5	#FFF0EA	0
#FFF3EE	1	-23	Pupil.Teacher.Ratio..Public.School..median	0.0635925628486775	Pupil.Teacher.Ratio..Public.School..median	Total_amount_in_place	862	0.5	1.5	-23.5	-22.5	#FFF3EE	0
#FFEEE7	1	-21	Pupil.Teacher.Ratio..Public.School..median	0.0906068623236068	Pupil.Teacher.Ratio..Public.School..median	CFA_avg	863	0.5	1.5	-21.5	-20.5	#FFEEE7	0
#FFE7DE	1	-20	Pupil.Teacher.Ratio..Public.School..median	0.125604787393425	Pupil.Teacher.Ratio..Public.School..median	ETLP_avg	864	0.5	1.5	-20.5	-19.5	#FFE7DE	0
#FFD5C7	1	-17	Pupil.Teacher.Ratio..Public.School..median	0.21784458684957	Pupil.Teacher.Ratio..Public.School..median	DBDM_avg	865	0.5	1.5	-17.5	-16.5	#FFD5C7	0
#FAF6FF	1	-23	Pupil.Teacher.Ratio..Public.School..median	-0.0377456424463077	Pupil.Teacher.Ratio..Public.School..median	PD_avg	866	0.5	1.5	-23.5	-22.5	#FAF6FF	0
#FFEEE8	1	-18	Pupil.Teacher.Ratio..Public.School..median	0.0900318998939778	Pupil.Teacher.Ratio..Public.School..median	Leadership_avg	867	0.5	1.5	-18.5	-17.5	#FFEEE8	0
#FF6F4D	1	-3	Pupil.Teacher.Ratio..Public.School..median	0.719203567815395	Pupil.Teacher.Ratio..Public.School..median	Total.Students..All.Grades..Excludes.AE...Public.School..mean	868	0.5	1.5	-3.5	-2.5	#FF6F4D	0
#FF9678	1	-5	Pupil.Teacher.Ratio..Public.School..median	0.537009498546876	Pupil.Teacher.Ratio..Public.School..median	Total.Students..All.Grades..Excludes.AE...Public.School..sd	869	0.5	1.5	-5.5	-4.5	#FF9678	0
#FF6C4A	1	-2	Pupil.Teacher.Ratio..Public.School..median	0.732701431163679	Pupil.Teacher.Ratio..Public.School..median	Total.Students..All.Grades..Excludes.AE...Public.School..median	870	0.5	1.5	-2.5	-1.5	#FF6C4A	0
#FFCDBC	1	-4	Pupil.Teacher.Ratio..Public.School..median	0.259923034980871	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..min	871	0.5	1.5	-4.5	-3.5	#FFCDBC	0
#FF9476	1	-7	Pupil.Teacher.Ratio..Public.School..median	0.54731318560024	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..max	872	0.5	1.5	-7.5	-6.5	#FF9476	0
#FF8565	1	-3	Pupil.Teacher.Ratio..Public.School..median	0.619117652899514	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	873	0.5	1.5	-3.5	-2.5	#FF8565	0
#FF9476	1	-5	Pupil.Teacher.Ratio..Public.School..median	0.546263331818288	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	874	0.5	1.5	-5.5	-4.5	#FF9476	0
#FF8869	1	-4	Pupil.Teacher.Ratio..Public.School..median	0.603616399273994	Pupil.Teacher.Ratio..Public.School..median	Full.Time.Equivalent..FTE..Teachers..Public.School..median	875	0.5	1.5	-4.5	-3.5	#FF8869	0
#FFE5DC	1	-6	Pupil.Teacher.Ratio..Public.School..median	0.135335314716726	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..min	876	0.5	1.5	-6.5	-5.5	#FFE5DC	0
#FF613F	1	-1	Pupil.Teacher.Ratio..Public.School..median	0.778592630837396	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..max	877	0.5	1.5	-1.5	-0.5	#FF613F	0
#FF3118	1	-1	Pupil.Teacher.Ratio..Public.School..median	0.934242460127002	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..mean	878	0.5	1.5	-1.5	-0.5	#FF3118	0
#FFBCA6	1	-4	Pupil.Teacher.Ratio..Public.School..median	0.349888845540535	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..sd	879	0.5	1.5	-4.5	-3.5	#FFBCA6	0
#FF0000	1	-1	Pupil.Teacher.Ratio..Public.School..median	1	Pupil.Teacher.Ratio..Public.School..median	Pupil.Teacher.Ratio..Public.School..median	880	0.5	1.5	-1.5	-0.5	#FF0000	0
#FF9E82	1	-7	Pupil.Teacher.Ratio..Public.School..median	0.498044463155714	Pupil.Teacher.Ratio..Public.School..median	Free.Lunch.Eligible.mean	881	0.5	1.5	-7.5	-6.5	#FF9E82	0
#FFAE95	1	-8	Pupil.Teacher.Ratio..Public.School..median	0.420319814190365	Pupil.Teacher.Ratio..Public.School..median	Free.Lunch.Eligible.sd	882	0.5	1.5	-8.5	-7.5	#FFAE95	0
#FF9F83	1	-6	Pupil.Teacher.Ratio..Public.School..median	0.493281564858135	Pupil.Teacher.Ratio..Public.School..median	Free.Lunch.Eligible.median	883	0.5	1.5	-6.5	-5.5	#FF9F83	0
#FFA58A	1	-7	Pupil.Teacher.Ratio..Public.School..median	0.463018523969792	Pupil.Teacher.Ratio..Public.School..median	Reduced.Lunch.Eligible.mean	884	0.5	1.5	-7.5	-6.5	#FFA58A	0
#FFAE95	1	-7	Pupil.Teacher.Ratio..Public.School..median	0.419570119676435	Pupil.Teacher.Ratio..Public.School..median	Reduced.Lunch.Eligible.sd	885	0.5	1.5	-7.5	-6.5	#FFAE95	0
#FFA88D	1	-6	Pupil.Teacher.Ratio..Public.School..median	0.449500818505612	Pupil.Teacher.Ratio..Public.School..median	Reduced.Lunch.Eligible.median	886	0.5	1.5	-6.5	-5.5	#FFA88D	0
#FF6F4D	1	-3	Pupil.Teacher.Ratio..Public.School..median	0.719076710116702	Pupil.Teacher.Ratio..Public.School..median	Total.Students.mean	887	0.5	1.5	-3.5	-2.5	#FF6F4D	0
#FF9678	1	-5	Pupil.Teacher.Ratio..Public.School..median	0.537199670955065	Pupil.Teacher.Ratio..Public.School..median	Total.Students.sd	888	0.5	1.5	-5.5	-4.5	#FF9678	0
#FF6C4A	1	-2	Pupil.Teacher.Ratio..Public.School..median	0.732046295700611	Pupil.Teacher.Ratio..Public.School..median	Total.Students.median	889	0.5	1.5	-2.5	-1.5	#FF6C4A	0
#FF9173	1	-7	Pupil.Teacher.Ratio..Public.School..median	0.560607476779795	Pupil.Teacher.Ratio..Public.School..median	Free.and.Reduced.Lunch.Students..Public.School..mean	890	0.5	1.5	-7.5	-6.5	#FF9173	0
#FFA98F	1	-7	Pupil.Teacher.Ratio..Public.School..median	0.443543420027228	Pupil.Teacher.Ratio..Public.School..median	Free.and.Reduced.Lunch.Students..Public.School..sd	891	0.5	1.5	-7.5	-6.5	#FFA98F	0
#FF9274	1	-6	Pupil.Teacher.Ratio..Public.School..median	0.557349471346566	Pupil.Teacher.Ratio..Public.School..median	Free.and.Reduced.Lunch.Students..Public.School..median	892	0.5	1.5	-6.5	-5.5	#FF9274	0
#E2CEFF	1	-7	Pupil.Teacher.Ratio..Public.School..median	-0.206950662614153	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.min	893	0.5	1.5	-7.5	-6.5	#E2CEFF	0
#F2E9FF	1	-8	Pupil.Teacher.Ratio..Public.School..median	-0.0940033842055041	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.max	894	0.5	1.5	-8.5	-7.5	#F2E9FF	0
#EBDCFF	1	-8	Pupil.Teacher.Ratio..Public.School..median	-0.150576427005912	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.mean	895	0.5	1.5	-8.5	-7.5	#EBDCFF	0
#FFEDE7	1	-11	Pupil.Teacher.Ratio..Public.School..median	0.0935794809163554	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.sd	896	0.5	1.5	-11.5	-10.5	#FFEDE7	0
#ECDEFF	1	-8	Pupil.Teacher.Ratio..Public.School..median	-0.140990166592443	Pupil.Teacher.Ratio..Public.School..median	Free.Reduced.Lunch.Rate.median	897	0.5	1.5	-8.5	-7.5	#ECDEFF	0
#FFF5F1	1	-16	Pupil.Teacher.Ratio..Public.School..median	0.0519850924174532	Pupil.Teacher.Ratio..Public.School..median	City..Large	898	0.5	1.5	-16.5	-15.5	#FFF5F1	0
